wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-07 01:46:55.375,1783360015.375545263,90.639985925,1,1,90.612586903,1,0.001819287,5,1,0.008293354,5,1,0,0,0,0,1,1,1,1,1,1,0.025080881,-1.480974847,2.425033731,0.744780551,1,89.644130316,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,23.914789132,pickup,8,4,-1.685056000,1.809350000,1,23.914757718,1,received,1,9.741327120,completed,1,9.740910922,1,received,1,-0.000190735,-0.010928303,-0.065933228,0.036629677,1,3.123613596,178.969875878,0.100122452,-4.957265854,1,-2.445448875,-140.113899577,0.007326126,2.208547592,1,0.178339958,10.218126923,-3.128204346,-0.813186646,1,0.002876282,0.164798804,-0.109889984,-0.006104946,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 01:46:56.375,1783360016.375126123,91.639566678,1,1,91.612167656,1,0.001917215,5,1,0.008247805,5,1,0,0,0,0,1,1,1,1,1,1,0.025096380,-1.407834054,2.442257215,0.606642047,1,90.643711069,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,24.914369885,pickup,8,4,-1.685056000,1.809350000,1,24.914338471,1,received,1,10.740907873,completed,1,10.740491675,1,received,1,-0.004386902,-0.251350961,0.036630630,-0.012209892,1,3.119417429,178.729453220,0.085470200,-4.888889313,1,-2.446974754,-140.201325998,-0.002442360,2.249572754,1,0.189402580,10.851968478,-1.120878220,-1.814407349,1,0.002492905,0.142832916,-0.305252075,-0.006104946,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 01:46:57.374,1783360017.374707937,92.639148638,1,1,92.611749616,1,0.001954948,5,1,0.008281625,5,1,0,0,0,0,1,1,1,1,1,1,0.025215644,-1.352061601,2.447952782,0.554595875,1,91.643293029,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,25.913951845,pickup,8,4,-1.685056000,1.809350000,1,25.913920431,1,received,1,11.740489833,completed,1,11.740073635,1,received,1,-0.003242493,-0.185781145,0.021978378,0.007326126,1,3.103777170,177.833332400,0.109889984,-4.588033676,1,-2.447356224,-140.223182604,-0.012209892,2.276922226,1,0.184443474,10.567832608,1.091575623,1.799756050,1,0.004409790,0.252662358,0.109889984,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 01:46:58.374,1783360018.374257088,93.638697665,1,1,93.611298643,1,0.001712456,5,1,0.008292061,5,1,0,0,0,0,1,1,1,1,1,1,0.024642171,-1.306446646,2.500409063,0.542976480,1,92.642842056,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,26.913500872,pickup,8,4,-1.685056000,1.809350000,1,26.913469458,1,received,1,12.740038860,completed,1,12.739622662,1,received,1,-0.003623962,-0.207637751,-0.007326126,0.017093658,1,3.103777170,177.833332400,0.080586433,-4.547008514,1,-2.448500633,-140.288752420,0.002442360,2.290597916,1,0.192072868,11.004964715,0.080585480,-1.804639816,1,0.002876282,0.164798804,-0.280830383,-0.003663063,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 01:46:59.373,1783360019.373824596,94.638265156,1,1,94.610866134,1,0.001901035,5,1,0.008285801,5,1,0,0,0,0,1,1,1,1,1,1,0.024011077,-1.262256862,2.555168179,0.540320561,1,93.642409547,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,27.913068363,pickup,8,4,-1.685056000,1.809350000,1,27.913036949,1,received,1,13.739606351,completed,1,13.739190153,1,received,1,-0.004005432,-0.229494356,0.007326126,0.017093658,1,3.104540110,177.877045611,0.061050415,-4.533332825,1,-2.448119164,-140.266895814,-0.007326126,2.304273605,1,0.174143791,9.977704264,-1.150182724,1.692307472,1,0.004026413,0.230696469,0.109889984,-0.006104946,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 01:47:00.373,1783360020.373375177,95.637815769,1,1,95.610416747,1,0.001673076,5,1,0.008266858,5,1,0,0,0,0,1,1,1,1,1,1,0.023726826,-1.220768063,2.592995261,0.538210082,1,94.641960160,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,28.912618976,pickup,8,4,-1.685056000,1.809350000,1,28.912587562,1,received,1,14.739156964,completed,1,14.738740766,1,received,1,-0.002861023,-0.163924540,0.007326126,0.012209892,1,3.104540110,177.877045611,0.070817947,-4.574359894,1,-2.447737694,-140.245039209,0.002442360,2.263248444,1,0.201228142,11.529523244,2.366298676,-1.145298958,1,0.003259659,0.186764693,-0.158729553,-0.006104946,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 01:47:01.373,1783360021.372933626,96.637374346,1,1,96.609975324,1,0.001034915,5,1,0.008345347,5,1,0,0,0,0,1,1,1,1,1,1,0.023562572,-1.159260304,2.648629926,0.536341582,1,95.641518737,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,29.912177553,pickup,8,4,-1.685056000,1.809350000,1,29.912146139,1,received,1,15.738715541,completed,1,15.738299343,1,received,1,-0.003623962,-0.207637751,-0.021978378,0.021978378,1,3.104540110,177.877045611,0.134309769,-4.711111069,1,-2.448119164,-140.266895814,0.002442360,2.276922226,1,0.197031975,11.289100585,1.633699417,-1.511599541,1,0.002876282,0.164798804,-0.158729553,-0.006104946,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 01:47:02.372,1783360022.372530699,97.636971401,1,1,97.609572379,1,0.001791302,5,1,0.008302362,5,1,0,0,0,0,1,1,1,1,1,1,0.024941944,-1.090983250,2.697688829,0.548056395,1,96.641115792,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,30.911774608,pickup,8,4,-1.685056000,1.809350000,1,30.911743194,1,received,1,16.738312596,completed,1,16.737896398,1,received,1,-0.004005432,-0.229494356,0.036630630,0.002442360,1,3.101488352,177.702192768,0.085470200,-4.437606812,1,-2.451933861,-140.485461868,-0.002442360,2.358974457,1,0.168803215,9.671711789,-2.996337891,0.735042572,1,0.003259659,0.186764693,-0.061050415,-0.006104946,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 01:47:03.372,1783360023.372061729,98.636502170,1,1,98.609103148,1,0.001980722,5,1,0.008228359,5,1,0,0,0,0,1,1,1,1,1,1,0.024347444,-1.019782437,2.742096250,0.545396221,1,97.640646561,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,31.911305377,pickup,8,4,-1.685056000,1.809350000,1,31.911273963,1,received,1,17.737843365,completed,1,17.737427167,1,received,1,-0.004386902,-0.251350961,-0.021978378,-0.012209892,1,3.096147776,177.396200294,0.080586433,-4.328205109,1,-2.447356224,-140.223182604,-0.007326126,2.249572754,1,0.205042839,11.748089297,3.201465607,-0.481074333,1,0.003643036,0.208730581,-0.061050415,-0.006104946,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 01:47:04.371,1783360024.371615171,99.636055889,1,1,99.608656867,1,0.001946241,5,1,0.008170247,5,1,0,0,0,0,1,1,1,1,1,1,0.024879691,-0.962633514,2.796893898,0.593562684,1,98.640200280,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,32.910859096,pickup,8,4,-1.685056000,1.809350000,1,32.910827682,1,received,1,18.737397084,completed,1,18.736980886,1,received,1,-0.007057190,-0.404347199,-0.036630630,0.046398163,1,3.096529245,177.418056899,-0.002442360,-4.109401703,1,-2.443541527,-140.004616550,-0.002442360,2.194871902,1,0.199702263,11.442096822,3.362636566,0.764347076,1,0.004793167,0.274628246,0.134311676,-0.010989189,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 01:47:05.371,1783360025.371181965,100.635622591,1,1,100.608223569,1,0.001710629,5,1,0.008127781,5,1,0,0,0,0,1,1,1,1,1,1,0.025161913,-0.959623994,2.787613213,0.593574912,1,99.639766982,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,33.910425798,pickup,8,4,-1.685056000,1.809350000,1,33.910394384,1,received,1,19.736963786,completed,1,19.736547588,1,received,1,-0.003623962,-0.207637751,-0.007326126,0.021978378,1,3.096529245,177.418056899,-0.002442360,-4.109401703,1,-2.443541527,-140.004616550,-0.002442360,2.194871902,1,0.174143791,9.977704264,-3.304029465,-0.544566154,1,0.003643036,0.208730581,-0.036628723,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 01:47:06.370,1783360026.370746613,101.635187204,1,1,101.607788182,1,0.002117291,5,1,0.008232525,5,1,0,0,0,0,1,1,1,1,1,1,0.025134367,-0.981814733,2.824295716,0.697989432,1,100.639331595,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,34.909990411,pickup,8,4,-1.685056000,1.809350000,1,34.909958997,1,received,1,20.736528399,completed,1,20.736112201,1,received,1,-0.008583069,-0.491773620,-0.021978378,-0.173381805,1,3.099199533,177.571053136,-0.002442360,-4.150426865,1,-2.437819481,-139.676767470,0.002442360,2.071794510,1,0.200465202,11.485810033,3.304027557,0.730158806,1,0.005176544,0.296594135,0.207569122,-0.010989189,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 01:47:07.370,1783360027.370293140,102.634733845,1,1,102.607334823,1,0.002055857,5,1,0.008255582,5,1,0,0,0,0,1,1,1,1,1,1,0.024972463,-1.087557984,2.840619931,1.138253535,1,101.638878236,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,35.909537052,pickup,8,4,-1.685056000,1.809350000,1,35.909505638,1,received,1,21.736075040,completed,1,21.735658842,1,received,1,0.004768372,0.273207567,0.300365448,-0.559218407,1,3.127429247,179.188496573,-0.007326126,-4.697435379,1,-2.434004784,-139.458201417,0.021978378,1.948717117,1,0.204661369,11.726232692,3.362636566,-0.358974457,1,0.004793167,0.274628246,0.061050415,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 01:47:08.369,1783360028.369851589,103.634292148,1,1,103.606893126,1,0.001952070,5,1,0.008303045,5,1,0,0,0,0,1,1,1,1,1,1,0.024992594,-1.175798041,2.814824985,1.422146852,1,102.638436539,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,36.909095355,pickup,8,4,-1.685056000,1.809350000,1,36.909063941,1,received,1,22.735633343,completed,1,22.735217145,1,received,1,0.000572205,0.032784908,0.153846741,-0.417582512,1,3.130099535,179.341492811,-0.002442360,-4.779487610,1,-2.427138329,-139.064782520,0.012209892,1.866666794,1,0.206950188,11.857372324,3.553112030,0.178266525,1,0.005176544,0.296594135,0.158729553,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 01:47:09.369,1783360029.369462967,104.633903680,1,1,104.606504658,1,0.002014457,5,1,0.008373980,5,1,0,0,0,0,1,1,1,1,1,1,0.024945644,-1.187178000,2.754142352,1.570075299,1,103.638048071,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,37.908706887,pickup,8,4,-1.685056000,1.809350000,1,37.908675473,1,received,1,23.735244875,completed,1,23.734828677,1,received,1,-0.000572205,-0.032784908,-0.021978378,0.007326126,1,3.130481005,179.363349416,-0.002442360,-4.779487610,1,-2.420653343,-138.693220230,-0.002442360,1.729913712,1,0.176051140,10.086987291,-3.553113937,0.070817947,1,0.003643036,0.208730581,0.036628723,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 01:47:10.369,1783360030.368978977,105.633419652,1,1,105.606020630,1,0.001918693,5,1,0.008230418,5,1,0,0,0,0,1,1,1,1,1,1,0.024831154,-1.194584335,2.746053796,1.568339492,1,104.637564043,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,38.908222859,pickup,8,4,-1.685056000,1.809350000,1,38.908191445,1,received,1,24.734760847,completed,1,24.734344649,1,received,1,-0.000190735,-0.010928303,0.007326126,-0.021978378,1,3.130481005,179.363349416,-0.002442360,-4.779487610,1,-2.420653343,-138.693220230,-0.007326126,1.743589401,1,0.206187248,11.813659113,3.509159088,0.305250168,1,0.004793167,0.274628246,0.109889984,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 01:47:11.368,1783360031.368553638,106.632994311,1,1,106.605595289,1,0.001787732,5,1,0.008203286,5,1,0,0,0,0,1,1,1,1,1,1,0.024643712,-1.192369256,2.744997917,1.569521871,1,105.637138702,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,39.907797518,pickup,8,4,-1.685056000,1.809350000,1,39.907766104,1,received,1,25.734335506,completed,1,25.733919308,1,received,1,0.008964539,0.513630226,0.124542236,-0.691086769,1,3.130481005,179.363349416,-0.007326126,-4.793163300,1,-2.422179222,-138.780646651,-0.056165695,1.907691956,1,0.175669670,10.065130685,-3.509157181,-0.168498039,1,0.003643036,0.208730581,-0.061050415,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 01:47:12.368,1783360032.368135929,107.632576638,1,1,107.605177616,1,0.001500031,5,1,0.008258466,5,1,0,0,0,0,1,1,1,1,1,1,0.025041271,-1.197690606,2.739877433,1.527863140,1,106.636721029,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,40.907379845,pickup,8,4,-1.685056000,1.809350000,1,40.907348431,1,received,1,26.733917833,completed,1,26.733501635,1,received,1,-0.044823647,-2.568205769,0.036630630,0.212453842,1,3.102251291,177.745905979,-0.002442360,-4.246154785,1,-2.446593285,-140.179469393,0.007326126,2.263248444,1,0.167658806,9.606141973,-2.454212189,1.174603462,1,0.003643036,0.208730581,0.061050415,-0.006104946,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 01:47:13.368,1783360033.368134975,108.632575600,1,1,108.605176578,1,0.001253257,5,1,0.008096704,5,1,0,0,0,0,1,1,1,1,1,1,0.024326071,-1.144218680,2.730216461,1.336585983,1,107.636719991,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,41.907378807,pickup,8,4,-1.685056000,1.809350000,1,41.907347393,1,received,1,27.733916795,completed,1,27.733500597,1,received,1,0.005531311,0.316920777,-0.564102173,1.047618866,1,3.098055124,177.505483320,0.065934181,-4.423931122,1,-2.430190086,-139.239635363,-0.002442360,1.935043335,1,0.199702263,11.442096822,2.483516693,-0.945055008,1,0.003643036,0.208730581,0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 01:47:14.368,1783360034.368815184,109.633255803,1,1,109.605856781,1,0.001827371,5,1,0.008126753,5,1,0,0,0,0,1,1,1,1,1,1,0.024905121,-1.174791489,2.778196814,1.432110193,1,108.637400194,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,42.908059010,pickup,8,4,-1.685056000,1.809350000,1,42.908027596,1,received,1,28.734596998,completed,1,28.734180800,1,received,1,-0.045586586,-2.611918980,0.989011765,-0.930402756,1,3.077837229,176.347083237,0.183150291,-4.396581650,1,-2.437438011,-139.654910865,-0.075701714,2.194871902,1,0.203135490,11.638806270,3.245422363,0.989010811,1,0.004409790,0.252662358,0.109889984,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
