wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-07 02:09:03.195,1783361343.195286274,963.138295655,1,1,963.119603772,1,0.010053345,5,1,0.006300566,5,1,0,0,0,0,1,1,1,1,1,1,0.013540571,1.811482272,0.847233964,1.781241623,1,963.118795438,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 02:09:04.195,1783361344.195161104,964.138170285,1,1,964.119478402,1,0.009968118,5,1,0.006222119,5,1,0,0,0,0,1,1,1,1,1,1,0.013365643,1.808310042,0.847103524,1.782990376,1,964.118670068,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 02:09:05.195,1783361345.195193768,965.138203178,1,1,965.119511295,1,0.009817148,5,1,0.006187664,5,1,0,0,0,0,1,1,1,1,1,1,0.013339731,1.812312023,0.848367303,1.782088945,1,965.118702961,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 02:09:06.195,1783361346.195281267,966.138290448,1,1,966.119598565,1,0.009827569,5,1,0.006042356,5,1,0,0,0,0,1,1,1,1,1,1,0.013368728,1.810355386,0.846994676,1.781863022,1,966.118790231,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 02:09:07.195,1783361347.195356369,967.138365604,1,1,967.119673721,1,0.009952811,5,1,0.006337314,5,1,0,0,0,0,1,1,1,1,1,1,0.013561380,1.806128984,0.844319557,1.782854800,1,967.118865387,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 02:09:08.195,1783361348.195477962,968.138487331,1,1,968.119795448,1,0.010151064,5,1,0.006244464,5,1,0,0,0,0,1,1,1,1,1,1,0.013696474,1.811699403,0.841676365,1.783560871,1,968.118987114,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 02:09:09.195,1783361349.195436478,969.138445922,1,1,969.119754039,1,0.010047702,5,1,0.006311234,5,1,0,0,0,0,1,1,1,1,1,1,0.013557919,1.810149872,0.853380243,1.784563817,1,969.118945705,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 02:09:10.195,1783361350.195404768,970.138414015,1,1,970.119722132,1,0.009819847,5,1,0.006229605,5,1,0,0,0,0,1,1,1,1,1,1,0.013239594,1.809901985,0.839642083,1.782518764,1,970.118913798,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 02:09:11.195,1783361351.195441246,971.138450318,1,1,971.119758435,1,0.009939841,5,1,0.006127577,5,1,0,0,0,0,1,1,1,1,1,1,0.013149699,1.816026675,0.838311167,1.782421443,1,971.118950101,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 02:09:12.195,1783361352.195448875,972.138458243,1,1,972.119766360,1,0.010001635,5,1,0.006260127,5,1,0,0,0,0,1,1,1,1,1,1,0.013534565,1.807209817,0.852493853,1.781641651,1,972.118958026,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 02:09:13.195,1783361353.195505619,973.138514903,1,1,973.119823020,1,0.009982121,5,1,0.005989622,5,1,0,0,0,0,1,1,1,1,1,1,0.013448242,1.810644693,0.841950133,1.782614096,1,973.119014686,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 02:09:14.195,1783361354.195413351,974.138422595,1,1,974.119730712,1,0.009958243,5,1,0.006204517,5,1,0,0,0,0,1,1,1,1,1,1,0.013419474,1.806022344,0.850732404,1.785085303,1,974.118922378,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 02:09:15.195,1783361355.195446491,975.138455830,1,1,975.119763947,1,0.009784979,5,1,0.006194509,5,1,0,0,0,0,1,1,1,1,1,1,0.013379214,1.811202758,0.852557859,1.782954725,1,975.118955613,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 02:09:16.195,1783361356.195512056,976.138521287,1,1,976.119829404,1,0.009865407,5,1,0.006152987,5,1,0,0,0,0,1,1,1,1,1,1,0.013566655,1.815362842,0.846616749,1.783634982,1,976.119021070,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 02:09:17.195,1783361357.195508957,977.138518308,1,1,977.119826425,1,0.009951192,5,1,0.006137332,5,1,0,0,0,0,1,1,1,1,1,1,0.013431786,1.806116371,0.853798058,1.783342280,1,977.119018091,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 02:09:18.195,1783361358.195654154,978.138663428,1,1,978.119971545,1,0.009908138,5,1,0.006227961,5,1,0,0,0,0,1,1,1,1,1,1,0.013501557,1.810267943,0.839661394,1.782846538,1,978.119163211,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 02:09:19.195,1783361359.195591927,979.138601293,1,1,979.119909410,1,0.009823699,5,1,0.006218073,5,1,0,0,0,0,1,1,1,1,1,1,0.013549543,1.808001504,0.847436068,1.783938860,1,979.119101076,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 02:09:20.195,1783361360.195588112,980.138597392,1,1,980.119905509,1,0.009897518,5,1,0.006138588,5,1,0,0,0,0,1,1,1,1,1,1,0.012609605,1.815803870,0.848595711,1.784479294,1,980.119097175,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 02:09:21.195,1783361361.195728064,981.138737341,1,1,981.120045458,1,0.009983600,5,1,0.006192289,5,1,0,0,0,0,1,1,1,1,1,1,0.013311659,1.807891838,0.842494274,1.785160837,1,981.119237124,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 02:09:22.195,1783361362.195648670,982.138658018,1,1,982.119966135,1,0.010010707,5,1,0.005989490,5,1,0,0,0,0,1,1,1,1,1,1,0.013381123,1.802934907,0.852203331,1.783931078,1,982.119157801,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
